dissimilarity_d0_a0,dissimilarity_d0_a1,dissimilarity_d0_a2,dissimilarity_d0_a3,dissimilarity_d1_a0,dissimilarity_d1_a1,dissimilarity_d1_a2,dissimilarity_d1_a3,dissimilarity_d2_a0,dissimilarity_d2_a1,dissimilarity_d2_a2,dissimilarity_d2_a3,correlation_d0_a0,correlation_d0_a1,correlation_d0_a2,correlation_d0_a3,correlation_d1_a0,correlation_d1_a1,correlation_d1_a2,correlation_d1_a3,correlation_d2_a0,correlation_d2_a1,correlation_d2_a2,correlation_d2_a3,contrast_d0_a0,contrast_d0_a1,contrast_d0_a2,contrast_d0_a3,contrast_d1_a0,contrast_d1_a1,contrast_d1_a2,contrast_d1_a3,contrast_d2_a0,contrast_d2_a1,contrast_d2_a2,contrast_d2_a3,energy_d0_a0,energy_d0_a1,energy_d0_a2,energy_d0_a3,energy_d1_a0,energy_d1_a1,energy_d1_a2,energy_d1_a3,energy_d2_a0,energy_d2_a1,energy_d2_a2,energy_d2_a3,homogeneity_d0_a0,homogeneity_d0_a1,homogeneity_d0_a2,homogeneity_d0_a3,homogeneity_d1_a0,homogeneity_d1_a1,homogeneity_d1_a2,homogeneity_d1_a3,homogeneity_d2_a0,homogeneity_d2_a1,homogeneity_d2_a2,homogeneity_d2_a3,ASM_d0_a0,ASM_d0_a1,ASM_d0_a2,ASM_d0_a3,ASM_d1_a0,ASM_d1_a1,ASM_d1_a2,ASM_d1_a3,ASM_d2_a0,ASM_d2_a1,ASM_d2_a2,ASM_d2_a3,category
12.106668307086682,12.021018042036244,4.014148622047242,12.396242792485749,12.612562499999799,13.908478206096605,7.819249999999943,13.961451247164941,13.058561991869857,13.041363163371429,9.536966463414576,12.839620187304837,0.17993379900305145,0.1915439819896052,0.8912127591916437,0.14195366342022347,0.10888606773693633,-0.08352006286721377,0.6256324825758544,-0.0845394707088679,0.03759957974508227,0.05675567127789058,0.4641808222306465,0.08311489399655876,231.74963090551424,228.79998759997923,30.833046259842657,242.85243970488384,251.56993749999745,307.5401234567782,106.56387499999946,307.83635676491724,271.8473069105679,268.2431061394381,153.11128048780515,260.7190426638933,0.024488367737325177,0.02451146497550214,0.03876934548313568,0.024411244819408977,0.02444704896557051,0.02435858848282817,0.028370904164742538,0.024361967992363728,0.024393510470512567,0.02426690908723588,0.026266642353421965,0.024371872475733847,0.07728249791153402,0.07689293526871446,0.24630891189108028,0.0776223373847275,0.07450913678744547,0.07112484823716632,0.13114089630869283,0.07012175702488012,0.07484266041264494,0.0754690517893583,0.10685613086609756,0.07575567499482751,0.0005996801544384685,0.0006008119152452682,0.0015030621491907332,0.0005959088736331216,0.0005976582031250022,0.0005933408328757693,0.0008049082031250054,0.0005935054844609547,0.0005950433530750062,0.0005888828766481715,0.0006899365005225806,0.0005939881679734332,Laminat
9.915477362204792,10.084010168020372,3.824372539370073,10.08525017050039,10.846749999999927,11.189153439153209,7.200937499999934,11.150163769211167,10.916412601625943,10.606659729448452,8.092289126016198,10.604643600416177,0.30207230904286403,0.28074885757843954,0.8804653128325136,0.2830740344491767,0.175274409534264,0.11253142686720881,0.60718170707612,0.12423719630269368,0.15169102012994728,0.20141021106783547,0.5166592345176071,0.20386186210235224,160.4095718503944,165.44317688635581,27.620755413386007,164.88852377704896,188.49274999999813,203.9489166036726,91.05293749999937,201.16691861929408,191.80500508130018,183.0932622268475,112.42727388211365,182.32030437044787,0.029073399436305363,0.028960297077065437,0.04308900419666868,0.02904704155192282,0.02852490003269074,0.028493039921286302,0.03241825657519157,0.028465943921011403,0.028727365976665843,0.028716065317130668,0.03100247462207459,0.028690203379716374,0.10066294430888498,0.09787794965440683,0.24981780305647744,0.09626990498453532,0.08821629162550358,0.08808228133486945,0.14018235747365534,0.08768666563120593,0.0903030512871237,0.0930543456358072,0.12471734862454033,0.0935267142339282,0.0008452625547829609,0.000838698806791885,0.0018566622826605315,0.0008437306229191309,0.0008136699218750002,0.0008118533239560149,0.0010509433593749514,0.000810309963314166,0.0008252615559572983,0.0008246124072977149,0.000961153432692379,0.0008231277699694889,Laminat
8.852608267716603,9.198400396800931,3.239726870078729,8.803769607539339,10.514249999999878,10.930083144368671,6.277749999999957,10.583585285965755,10.846671747967385,10.354838709677368,7.479611280487758,10.556256503642025,0.5346056054518181,0.4950353873220278,0.9215816112627215,0.5418609943646722,0.3500402555225281,0.28716567086102823,0.7220961077893325,0.3332244236858056,0.2881629909270831,0.3663325658200458,0.6073602623758528,0.3261319458516105,129.9665354330716,141.09982019964363,21.917015255905547,128.0057040114109,180.89487499999834,198.93323255227446,77.79162499999951,186.11747291508502,197.33333333333226,176.825962539023,110.07895071138142,188.2189776274724,0.028825625767638547,0.028463763327080813,0.0464384007584592,0.02887119505978758,0.027284489355218006,0.027299608415840025,0.03403714652772682,0.02753605701717245,0.027526880224764304,0.027632405321532938,0.031764671582392635,0.027515479122763812,0.11101765216143404,0.10526975640739698,0.3017221189147509,0.11073606079704357,0.09320845291101222,0.0947503432378816,0.1709165827622741,0.09687761454847997,0.09428761666533406,0.09518828711647366,0.14745708796573653,0.09671168670805891,0.0008309167008959473,0.0008101858227400706,0.0021565250650032643,0.0008335459041803028,0.0007444433593750047,0.0007452686196582035,0.001158527343749946,0.0007582344360529722,0.0007577291349085201,0.0007635498238534818,0.0010089943607372621,0.0007571015913552513,Laminat
11.430917814960717,11.423770847542059,3.1353961614173094,11.619815239630885,12.19443749999982,13.860040312420471,5.89343749999992,13.832829428066722,14.271849593495952,13.039477107180263,6.7755335365853435,13.182232049948217,0.2758593449632068,0.2815657785607928,0.9450933022843946,0.2594822419907927,0.29641217400042114,0.016476710608673343,0.8176624472621925,0.01455888449046533,0.10779356733918245,0.2152791826696609,0.7522186506661828,0.19879306909336492,310.10340797244737,307.714923429859,23.448880413386,317.1724223448576,302.90306249999685,422.90602166790063,77.87668749999894,423.6352985638464,383.46227134146153,336.78375390219304,105.5462398373979,343.8121748179063,0.03162657363136376,0.03131736673326723,0.05064442507175322,0.03113085434928741,0.028596977276890572,0.0288347859163009,0.037407829436160805,0.02875935426074243,0.027155634043298363,0.02815138099194921,0.03571384942923782,0.028134811088236632,0.12975627747828153,0.12598646592021534,0.34287969704915366,0.12588277076647983,0.10474413113780051,0.10309641615113331,0.19736366057149116,0.10429940277255413,0.08451231712491039,0.09635510775107495,0.17595480078529777,0.09625633779354906,0.0010002401596600733,0.000980777459105953,0.002564857790848426,0.0009691300925165468,0.0008177871093749958,0.0008314448788389047,0.001399345703124899,0.0008271004574948837,0.0007374284602935451,0.0007925002517538793,0.0012754790410542706,0.000791567594970763,Laminat
10.393577755905532,10.587885175770484,3.289739173228344,10.317750635501298,10.976874999999914,11.790438397581012,6.366499999999956,11.96044343663367,10.962271341463342,11.180801248699268,7.471862296747913,11.204084287200798,0.2632859392218648,0.23732539427704064,0.911133286678863,0.27166560410666984,0.1726426419889169,0.06115748406382223,0.702552181200852,0.037003806841255885,0.1645420954261048,0.1429488316134401,0.5988405877788912,0.13615245134423307,175.40969488189012,181.58968317936942,21.33501476377968,173.42581685163572,193.6219999999988,221.20603426555206,71.5698749999999,226.90073066262926,194.1081046747963,200.2014828303857,96.6626651422759,201.94888137356952,0.027766610078131967,0.027555829388568754,0.04523909265539971,0.02786534858758296,0.027580988696926805,0.02729761002699858,0.03303173781569711,0.0272474934649267,0.027778253822904442,0.027530539762360536,0.030988450070052454,0.027618702017173907,0.09408884486048498,0.09163335146541697,0.2869868445937903,0.09568972582544208,0.08942099034709314,0.08073636049330644,0.15652287027824935,0.07982618724966654,0.09043153570322632,0.0882036347114781,0.13521529875738525,0.08757069348656654,0.0007709846352310196,0.0007593237332919094,0.00204657550428384,0.0007764776519075117,0.0007607109375000041,0.0007451595131860934,0.0010910957031249546,0.0007424259001212231,0.0007716313854497052,0.0007579306196069146,0.0009602840377441339,0.000762792701113446,Laminat
9.186700295275678,9.131006262012825,2.309731791338569,9.487630975262253,9.712812499999815,11.270156210631768,4.409249999999945,11.142983119172968,11.698932926829185,9.980879292403918,5.347751524390181,10.718717481790005,0.16393555790383604,0.186993816837915,0.9476848498016744,0.12657696320209844,0.2734320629742749,-0.08851179936137651,0.8318704108021187,-0.05092028861136061,0.00788374928458268,0.2614585177050347,0.7528765516530403,0.15127256349800478,241.2263164370133,234.83501767004492,15.042138287401709,252.29202058405102,211.49706249999585,316.3015243134077,48.452124999999356,305.4320987654131,290.75647865853455,216.13332466181356,71.28410823170677,248.66460718002506,0.038797958387218875,0.038441951838177994,0.06489277278512319,0.037908981974697845,0.03417147133391926,0.03444991616079207,0.04730316948947524,0.03417820117450511,0.03191940124547849,0.033542498353107714,0.04323761818797166,0.03283283023211545,0.19191591397621013,0.1872909513669558,0.437395598875538,0.18329853816953773,0.13630581031928443,0.13732351616874608,0.2723838508418164,0.1318238132537226,0.106271325249525,0.12560481222929568,0.23003808206672502,0.11907550379428818,0.0015052815750163674,0.0014777836611287965,0.004211071959741624,0.0014370909143579659,0.001167689453124866,0.0011867967234856025,0.0022375898437500207,0.0011681494355249423,0.0010188481758698538,0.0011250991957682335,0.0018694916265688173,0.0010779947410509145,Laminat
12.507997047244173,12.559365118730684,2.8379060039369914,12.602393204786825,13.657624999999785,14.877362055932526,5.352124999999944,15.138447971780353,16.32361534552829,15.023087929240225,6.407520325203186,15.12473985431866,0.31334040102675187,0.3080448066302299,0.9617380447480856,0.30815644758066824,0.32463058047633453,0.11977428512495464,0.8777503344670107,0.08844121201240633,0.11283399715719426,0.20856097702814366,0.8241048590451115,0.21725222805384936,371.8168061023724,374.8154256308663,20.673166830708812,374.76656953315404,368.1936249999944,478.70023935497017,66.0878749999991,495.79667422521624,485.64513465446845,432.30846774194237,95.14977134146267,427.6095213319535,0.02670283056099328,0.026578246247822734,0.04888404566831016,0.026403755729640335,0.023473305982541385,0.024324971444877476,0.03532867439311743,0.02413293280146696,0.02165829964386162,0.022365201365884286,0.032622664780285394,0.022128827208590426,0.13182416773701014,0.1326043665926054,0.3880057726726876,0.12937303865159408,0.09112563663159985,0.09927478756515652,0.23437376373738283,0.09915504441082748,0.0712937755895781,0.07801580626902682,0.19986918873804424,0.07824304177072137,0.0007130411599691166,0.0007064031736099032,0.0023896499209014334,0.0006971583166305148,0.0005509960937500132,0.0005917042357941046,0.0012481152343749114,0.00058239844560012,0.00046908194346329636,0.0005002022321365523,0.0010642382573668732,0.0004896849936276519,Laminat
14.71905757874024,14.724409448819426,3.426673228346443,14.86260772521599,15.296562499999636,17.55032753842162,6.5502499999998856,17.65469891660262,16.84794207317042,15.883194588970177,7.808879573170721,16.048322060354177,0.16614586899839015,0.1715479502401398,0.9524450271951208,0.1574876298587219,0.257011139251675,-0.09546092732038312,0.839694646409744,-0.09670964572442685,0.13936606320517367,0.2096937658898481,0.7697692020310827,0.19755391976548178,516.4941560039476,513.5108190216619,29.43922244094494,522.2590985182185,460.8556874999903,679.2222852103339,99.31637499999842,679.9838750314512,536.0727896341427,492.86069198752676,142.67244664634157,500.31796305932835,0.027063818215553072,0.026862837162988505,0.04427518775412071,0.026683797445217063,0.02389049726094052,0.02457099347366248,0.03301437896962316,0.024658717582718995,0.02272591018812367,0.023580568409521673,0.031071690949998863,0.023518558072794894,0.11980239277273998,0.11747806108309405,0.3317282408640687,0.11392894739683149,0.08421543999787987,0.08749936653175688,0.19203217128771768,0.08856415349302664,0.0771457214390664,0.07978925994407027,0.16351578453840904,0.08062289999142519,0.0007324502564045023,0.0007216120204452363,0.0019602922506626406,0.0007120250460973726,0.0005707558593750065,0.0006037337202827642,0.0010899492187498958,0.0006080523528242949,0.0005164669938786633,0.0005560432065161314,0.0009654499784922412,0.0005531225738234259,Laminat
17.431102362204822,17.252836505673592,4.240588090551137,17.730361460723564,17.215812499999576,20.208931720835277,8.019187499999909,20.27084908037155,21.32005843495902,19.100351196670548,9.506351626016176,19.953368886576882,0.14499240284860448,0.16641569825680672,0.9479160218259562,0.12165111099518279,0.28425410547928226,-0.08634719083382393,0.8248455070135378,-0.07049435738343073,-0.03907826852789486,0.12460247251013745,0.7539182573075316,0.06855152457632828,660.9106791338744,644.0401140802539,40.80554872047262,678.6727633455544,552.6589374999886,837.0037163012812,137.00931249999837,824.9033761652248,807.2694994918681,675.1184313215504,192.14913617886225,719.2974115504802,0.0224041925155682,0.02237135105234823,0.03767815713808522,0.022211971670357905,0.020940764670850973,0.02120339899585273,0.02785113187780712,0.021041627701182,0.01976876636514126,0.02042671694147137,0.026043874150440068,0.020114504221911057,0.08868601303397046,0.0869510192256328,0.2746251650549119,0.08564823069843835,0.07272302419740571,0.07168311438653074,0.15298024869562563,0.06841976888495967,0.05466167863035804,0.06293729812726631,0.1312350028835057,0.0617600394621989,0.000501947842274642,0.0005004773479074024,0.0014196435253222423,0.0004933716854847822,0.0004385156249999602,0.00044958412897732854,0.0007756855468750039,0.0004427500963151497,0.00039080412359954045,0.00041725076500699344,0.0006782833807639603,0.00040459328009327775,Laminat
18.19008366141755,17.988963977928638,4.372846948818848,18.373426746854395,17.71781249999956,20.774376417232173,8.511062499999836,20.86161501637562,19.91152184959307,18.784599375650767,10.476054369918604,19.06861342351754,0.06464431142493794,0.08494738490372715,0.937443451063165,0.048490888119119946,0.17662953100131815,-0.16101548763715032,0.7839594566778207,-0.154851107941345,0.005404012955774454,0.09277333434308732,0.6765794405603761,0.0723985592401685,653.714197834662,639.0986421973109,44.23136072834665,664.565503131033,566.7655624999885,808.0747039556034,152.5460624999981,804.1810909548433,681.7016641260113,622.6828824141611,228.40885416666623,637.5647112383028,0.0209554820016317,0.020887509596658166,0.03641721892276147,0.020811226163463124,0.019937695923801204,0.02004122451718586,0.026310124595866097,0.01982466601416721,0.01935891836498086,0.01971016679852312,0.024294948755238195,0.019567696198758488,0.07458924215950659,0.07588681886385147,0.2695757709680412,0.0724671414173224,0.06728992925480777,0.0583684187655709,0.14309058387999346,0.05902553663819108,0.05457769809443348,0.06030639472863923,0.11747415847195283,0.058208753304411366,0.00043913222592071005,0.00043628805715048704,0.0013262138340683364,0.000433107134426812,0.0003975117187499592,0.00040165068014825166,0.0006922226562499982,0.00039301738257327645,0.0003747677202619933,0.0003884906752256032,0.00059024453501965,0.0003828947345269074,Laminat
13.243233267716644,13.26610453220954,3.2911540354330477,13.363196726393937,13.52387499999969,15.556752330561002,6.336499999999934,15.583459309648969,15.62868394308935,14.497073361082533,7.52261178861787,14.654786680541351,0.2235737898384348,0.2254940211410147,0.9509094916979803,0.21804546319123466,0.3125842842825028,0.009538297524714577,0.8290622549695824,0.004813908665099828,0.0977420077284731,0.20062878490879113,0.7547682903763998,0.19658472974048646,417.04453740158465,416.2305784611757,26.864849901574967,420.3120466241083,362.7778749999965,525.3520408162927,93.57012499999873,528.1532501889351,469.60124491869556,416.3686914672336,134.0389989837405,418.2163111342425,0.029324241569910748,0.029025727380516602,0.048096995455608256,0.028965440061969685,0.026798874743167906,0.026960476946787878,0.03544381006431022,0.02713558075169005,0.025449460319318933,0.026247252187463533,0.0334536289312317,0.02629004283116563,0.12492851421309598,0.12027878143320483,0.339501193960855,0.12041575503579822,0.0969341708308803,0.09169195845468116,0.1944046033538708,0.09524981349694743,0.0831062201994469,0.0921443244396103,0.16892002070622192,0.09267625729403478,0.0008599111436504816,0.0008424928499680712,0.0023133209718568014,0.0008389967179835584,0.0007181796875000027,0.0007268673171982805,0.0012562636718748985,0.0007363397427314916,0.0006476750305445889,0.0006889182473923092,0.0011191452886685428,0.0006911663520645233,Laminat
10.24612450787411,10.255688511377299,2.507012795275571,10.47045694091417,10.619812499999856,12.443877551019735,4.5803124999999785,12.57527084907972,12.96474847560975,11.415907908428942,5.384336890243883,12.010926118626712,0.32562418353177025,0.33399830738558,0.9609530787574715,0.3058251585765522,0.4123563562332678,0.09797386336210107,0.8852514785396306,0.10215050828877396,0.12647201598329422,0.3331161132198327,0.8436428417407692,0.2863112799955901,308.77282234252635,305.0975261950622,17.862696850393675,318.0150040300179,259.22668749999684,407.2797304106597,52.469062500000014,405.39840010075955,379.8259019308943,290.7094823101006,71.41876270325164,311.81841831426226,0.03983511625012965,0.039372348757995675,0.0647439439717534,0.03899070924073578,0.03448043489611,0.034925101976876385,0.04790876746483912,0.03453279459621248,0.0324138666630524,0.03380086115342507,0.04450681839231924,0.032734355791441995,0.18538469040328037,0.17911081051082622,0.42290403535808696,0.17609533887334017,0.12795344816200926,0.13257919675303678,0.2673421505519132,0.12612281977337703,0.10913386481683149,0.12117661779142029,0.2266773551030404,0.10921025132297278,0.0015868364866613433,0.0015501818467212433,0.004191778281017543,0.0015202754070955983,0.0011889003906248806,0.0012197627480952148,0.0022952500000000277,0.001192513902624202,0.0010506587520501395,0.0011424982147131202,0.0019808568834068863,0.0010715380490807123,Laminat
9.486958661417413,9.55787711575446,2.443220964566918,9.62359724719471,10.460812499999845,11.298563869991844,4.475749999999983,11.378873771730314,12.793699186991773,11.62617065556708,5.261814024390208,11.75084547346511,0.4260336203478211,0.4222087130922948,0.9630212251976478,0.4190136812354119,0.451713159255562,0.278832626339806,0.8878533373097001,0.2813822962538291,0.26100872284290194,0.34700299401132767,0.8431485419188127,0.3458791108239784,246.924827755911,248.49693099386812,15.864726870078842,249.86576973154442,238.10731249999697,311.6121189216265,48.10037499999995,310.4812925169917,323.92022357723295,284.65439646202265,67.22827743902384,285.12038241415536,0.034085997550078545,0.03362993829739375,0.05614864855054323,0.0333469901802637,0.02936209823054201,0.030133135950240517,0.04169377763827519,0.0298542275169881,0.026705434056621898,0.028215689527050166,0.03844785659582034,0.02779239941658583,0.19524574087078433,0.1903277234072092,0.42698910106191623,0.18732790975173083,0.13610982442070904,0.1463379246169338,0.27361186180835545,0.141797423685845,0.10518738068403045,0.12095537371686836,0.23807920924087858,0.11435405955951303,0.0011618552289839607,0.0011309727498865108,0.00315267073405242,0.0011120217540826038,0.0008621328124999982,0.0009080058821956774,0.0017383710937499363,0.0008912749006360893,0.0007131802081525808,0.0007961251354868884,0.0014782376768127659,0.0007724174653310405,Laminat
11.89148622047249,12.010912021824264,4.694635826771614,11.838055676111361,13.630562499999867,13.22266313932919,8.528624999999927,13.23960695389202,14.489773882113788,14.310353798126892,10.332126524390175,14.270616545265261,0.35683724221810437,0.3403886508446176,0.8936756540617562,0.361477157099819,0.1362519783027402,0.18845200703226825,0.6657603725457485,0.1862200440408584,0.044204788446487495,0.06521956119718918,0.4968209421904743,0.0637121365771001,253.9977854330716,260.1646723293503,41.93848425196863,251.82553165106495,339.06681249999673,318.23135550515326,131.5833749999993,318.98211136305247,375.39284806910246,365.7502601456842,197.87036331300703,366.1916623309087,0.025546928022079574,0.025531068394002186,0.037048034810194426,0.025567102626311383,0.024912228736606593,0.025101354025476523,0.028512298607355394,0.024977485362508517,0.024328137231232328,0.02469667615566859,0.026903279039729354,0.024675215587214673,0.09078874545230338,0.09103815375862288,0.21853719964974472,0.09217846175259134,0.08389593103592068,0.08457099624782273,0.12140812090489773,0.08297773686996125,0.0795979915405525,0.07622447775762677,0.104064518860054,0.07786079230344689,0.0006526455313653146,0.0006518354533392174,0.0013725568832973778,0.0006536767367043384,0.0006206191406250073,0.0006300779739123065,0.0008129511718750004,0.0006238747750343273,0.0005918582611416725,0.0006099258131379695,0.0007237864230895409,0.0006088662642755219,Laminat
16.76636318897664,17.074586149172752,6.6218011811023025,16.444540889082205,17.29943749999967,17.569727891155534,11.267062499999845,17.32980599647168,16.994855182926457,17.054305411030082,13.245807926829222,16.91863943808521,0.0911602427719694,0.05908886306652264,0.8470237147639024,0.12997151904595106,0.03832219566118198,0.00423552778029108,0.5744379613323839,0.024229286065071326,0.0730779552800007,0.05785769628935424,0.419179624595578,0.076313862710502,444.55044291339476,459.7377394754934,74.93626968503959,425.0501581003283,470.45568749999364,486.6480851599647,208.24543749999708,476.7436381959926,452.92803607723124,459.8110691987532,284.2986534552835,450.45323881374,0.01913594649316325,0.019079725997569182,0.02637781359911295,0.019188412356919936,0.01907274314958325,0.01915067914193214,0.021185794547879742,0.019149280671560312,0.019157919229175653,0.019057557804558267,0.020046349552417554,0.01914878095127276,0.057876652719992705,0.057606060752115586,0.14703091613909647,0.05881712893867386,0.055167323084534044,0.05517244400978369,0.08828046098433177,0.05631203230898079,0.05670158185086371,0.05637727791787962,0.07427750142703318,0.05607269752925297,0.0003661844481892069,0.00036403594414231735,0.000695789050269548,0.00036819516877919774,0.00036376953124997484,0.0003667485115972347,0.00044883789062497096,0.00036669495023819334,0.00036702586919161825,0.0003631905094740797,0.0004018561303777114,0.0003666758119198264,Laminat
17.19334399606326,16.843139686279855,6.704970472440872,17.52135904271857,17.640249999999675,18.57105064247816,11.807562499999907,18.26738473166936,18.18832571138184,17.8351326742974,14.45750762195113,17.895226326742897,0.17746043371127593,0.20986641771188896,0.8629236575637623,0.14713085399427744,0.13552259832749358,0.05164849322495804,0.5938987090711766,0.08427767859128614,0.09475846601686803,0.11863239308302477,0.39724847121324447,0.11331482105520653,478.1320743110336,459.39593279187756,79.524975393701,495.8681877363895,502.87212499999214,552.3619299571371,235.847562499998,533.4086041823815,527.2875381097521,514.4511576482856,350.2163998983705,517.702068158172,0.018081915578864637,0.018145552045691862,0.025714796775109305,0.0180598177351478,0.018031168760648135,0.017898614671645517,0.020122525080739143,0.017887084343851653,0.01787607565986378,0.018044061533673463,0.018912706405370707,0.017927652328537665,0.057548141409342085,0.06209095763778283,0.14659152275258056,0.05815100557680962,0.05745775116523675,0.056353813271109034,0.08839334105902442,0.05554631881577822,0.05571307673430988,0.056420301263899617,0.06977144469920424,0.057592712438067004,0.0003269556710011877,0.00032926105904291207,0.0006612507731851719,0.00032615701662675893,0.00032512304687497317,0.00032036040716404413,0.00040491601562497593,0.0003199477863240629,0.00031955408099717424,0.0003255881566309944,0.00035769046357575013,0.00032140071801292197,Laminat
11.999938484252016,12.045942091884358,4.074126476377949,11.89329778659561,13.835374999999901,13.457482993197024,7.425999999999998,13.381708238850832,14.531440548780395,14.479643600416189,8.578252032520238,14.628121748178945,0.342608795049622,0.3367493444628276,0.9164246897978162,0.35507786652812573,0.12828806597434744,0.17641438565738912,0.738572676537126,0.18224016088882145,0.03303304360468913,0.049662811223140715,0.6515260632265171,0.04074102833163287,241.03647883858397,242.60270320541022,30.580647145669438,235.9028458056949,319.2546249999986,301.17642983118344,95.3468749999993,299.10569412949627,348.8853531504035,343.31939386056337,126.93216463414556,346.8872268470354,0.024453805894688114,0.024363800532280298,0.038157966113003,0.02450162221804045,0.02349343325804048,0.023684468844485048,0.029069186058866534,0.02373751176020849,0.02358292964608172,0.023496516518600373,0.027509030865004135,0.023383012651254424,0.08577331599074516,0.08433701030076679,0.23602734572169098,0.08646286026763472,0.0752306189496804,0.0767330329638847,0.13723299901515515,0.07710734354189315,0.06958090953907921,0.06944905583423255,0.11856361187618963,0.06719919954150144,0.0005979886227350832,0.0005935947763767418,0.0014560303778810852,0.0006003294913155735,0.0005519414062500024,0.0005609540644453829,0.0008450175781250003,0.0005634694645660364,0.00055615457069204,0.0005520862885088602,0.0007567467791317501,0.0005467652806487245,Laminat
13.002153051181123,13.255688511377295,5.500307578740106,12.860189720379669,15.41024999999976,14.961199294531916,9.399624999999906,14.559775762155995,16.113058943089268,15.615959937564972,11.346290650406473,15.888137356919792,0.39307720388785533,0.36622712686238973,0.8765256965016864,0.41147482544455044,0.168440432781646,0.2073440289265505,0.6717931165331288,0.24928007373106983,0.09127516654095316,0.14003542632666408,0.5201386250000044,0.1103457693880113,296.1005782480331,309.40796081593004,60.20810777559072,287.3044826089706,404.24424999999445,387.087931468869,160.1474999999985,366.79308390021333,439.4996189024366,416.1715010405844,234.37639735772282,430.99752861602707,0.022704811765483536,0.02261402997201882,0.03250631476423449,0.022800076696623556,0.0215765805475514,0.02175851143866744,0.02534311420287564,0.02186660017871599,0.021408654632539593,0.021611035892207062,0.023856084998419996,0.021496480074191728,0.08274564137464602,0.08156234838854527,0.19516147750238746,0.08316513086691925,0.07094381236497002,0.07435760669184667,0.11387008289714137,0.07497897435824007,0.06748155087329963,0.07071111568650292,0.09835613984556703,0.0689235925042796,0.0005155084773060396,0.0005113943515753655,0.001056660499551489,0.0005198434973719165,0.0004655488281249735,0.00047343282002662183,0.0006422734374999969,0.00047814820337582217,0.0004583304931753589,0.0004670368723342619,0.0005691127914518395,0.000462098655580122,Laminat
8.238927165354315,8.28712257424533,2.1579109251968402,8.449810899621982,9.06037499999991,9.73626858150621,4.01225000000001,9.84353741496548,9.521277947154463,9.103863163371685,4.882812499999998,9.478277835588107,0.4991888579092562,0.5025249500668861,0.9711590731850289,0.48947048750614097,0.4851689913824739,0.36881683352335876,0.9050314025940774,0.36378157030075725,0.4283597914066807,0.46945956488492047,0.857655659384989,0.4341986537521764,237.2876476377975,236.04767809536244,13.775406003937107,242.24496248993057,226.70874999999631,290.8827790375282,45.52212499999985,293.0059208868599,240.54833587398318,230.48016389178355,68.37506351625996,245.50390218522847,0.04578197703759688,0.0445398724200368,0.07157885316013889,0.04426055496691396,0.03976405018983739,0.039952445865827524,0.053214079727549664,0.039667564671746494,0.0383865025676842,0.038954481384579694,0.04841474590629882,0.038482275821643604,0.23739520715344017,0.22417026453367067,0.4710999618926298,0.22216557598104023,0.17465945904592398,0.17516788814055045,0.3116208256163205,0.16936789314499348,0.15698855322240302,0.165669392059725,0.26569695127446935,0.1587415859965626,0.002095989421471048,0.001983800235193155,0.005123532219720725,0.001958996725979212,0.0015811796874999073,0.0015961979306618787,0.0028317382812500123,0.0015735156869871908,0.001473523579378826,0.001517451619941566,0.0023439876211714785,0.0014808855524130558,Laminat
16.06840551181122,16.579515159030745,6.971948818897552,15.451360902722028,16.168999999999766,16.85462333081285,11.89149999999985,16.715986394556868,16.36553607723549,16.51606399583755,14.027439024390112,15.688280437044673,0.13878322664175888,0.08640453920898587,0.8234591799280826,0.20335430137697727,0.1296817048831228,0.05884185406045267,0.5098718814869506,0.0606914820150944,0.12288092112394378,0.10298657353671559,0.32850935978523504,0.17308710725016196,412.25332185040196,436.5965031930172,84.88841043307131,380.706243412497,415.25437499999396,448.5977576215428,235.963749999997,447.61848072559894,420.2397738821108,428.9069328824165,323.55094004064796,395.371813215408,0.019303451577505026,0.01927471079047395,0.026082241908789144,0.019446010505699603,0.019299247070804968,0.019145395495662132,0.020948784272600975,0.019375847542933824,0.019271873766067496,0.019282942204882213,0.019962353211197565,0.01948614234104778,0.06252659316801411,0.05889246163072788,0.1453247909521745,0.0630858172110717,0.05977008832176424,0.05737234262120521,0.08460547931552792,0.060348112457457664,0.058667447556355265,0.05743647567414778,0.071253125392168,0.06633418763835011,0.0003726232428050813,0.00037151447605641297,0.0006802833429885967,0.0003781473245877793,0.00037246093749997416,0.0003665461686853198,0.00043885156249997393,0.0003754234680070147,0.0003714051184552405,0.00037183186007682767,0.0003984955457286098,0.0003797097433355751,Laminat
